,ax,ay,az,gx,gy,gz,user_number,activity_ID,activity name
9169,1.24861117735712,-0.136111112815755,-0.120833338567853,0.280387133359909,-0.0476474873721599,-0.215024560689926,1,1,Walking
9170,1.02222228662527,-0.154166670830165,-0.127777785828159,-0.299323976039886,-0.685390830039978,-0.40225476026535,1,1,Walking
9171,0.861111119910948,-0.262500006760661,-0.218055563744245,-0.930042326450347,-1.39674341678619,-0.359799623489379,1,1,Walking
9172,0.845833406442869,-0.356944460326509,-0.300000014672735,-1.01709067821502,-1.23578035831451,-0.29657506942749,1,1,Walking
9173,0.845833406442869,-0.356944460326509,-0.300000014672735,-0.581849157810211,-0.590401232242584,-0.458148926496505,1,1,Walking
9174,1.11805563207438,-0.683333347845285,-0.252777787889811,0.0302378293126821,0.550084173679351,-0.679587602615356,1,1,Walking
9175,1.20000005869094,-0.688888915378302,-0.230555566381603,0.517708301544189,1.38666415214538,-0.929736912250518,1,1,Walking
9176,1.20000005869094,-0.688888915378302,-0.230555566381603,0.669813752174377,1.58916592597961,-1.03938722610473,1,1,Walking
9177,1.26805556647496,-0.201388897613089,-0.113888891307547,0.515875697135925,1.4657711982727,-0.721737265586853,1,1,Walking
9178,1.09444447005906,0.0194444453391774,-0.0361111129898289,-0.159435823559761,0.588874101638794,-0.160046696662902,1,1,Walking
9179,1.09444447005906,0.0194444453391774,-0.0361111129898289,-0.567188382148742,0.151494577527046,0.173791155219078,1,1,Walking
9180,1.02500007039178,-0.0263888910799879,-0.0416666683668809,-0.68142020702362,0.470671683549881,0.339641064405441,1,1,Walking
9181,1.02500007039178,-0.181944447715425,-0.0569444456537738,-0.647822618484497,1.11452364921569,0.321315109729766,1,1,Walking
9182,1.02500007039178,-0.181944447715425,-0.0569444456537738,-0.542448341846466,1.43736588954925,0.257479697465896,1,1,Walking
9183,0.926388941176176,-0.248611112240049,-0.0333333353013029,-0.459981530904769,1.27365398406982,0.214719131588935,1,1,Walking
9184,0.748611120486655,-0.202777789496343,0.118055554801345,-0.355829000473022,0.85185158252716,0.20647245645523,1,1,Walking
9185,0.748611120486655,-0.202777789496343,0.118055554801345,-0.235793977975845,0.57726764678955,0.25870144367218,1,1,Walking
9186,0.734722250277972,-0.161111118090471,0.144444451959315,-0.14813482761383,0.448680520057678,0.299323976039886,1,1,Walking
9187,0.73750003404448,-0.136111112815755,0.122222230451107,-0.0797179117798805,0.284357786178588,0.281303435564041,1,1,Walking
9188,0.748611120486655,-0.134722233088465,0.148611115453113,0.0253509078174829,0.101709060370922,0.200669229030609,1,1,Walking
9189,0.761111147435942,-0.108333335930495,0.190277786858985,0.161573857069015,-0.047036625444889,0.0876591652631759,1,1,Walking
9190,0.784722260827404,-0.0694444482911318,0.177777784221627,0.167682513594627,-0.0329867228865623,0.0158824957907199,1,1,Walking
9191,0.848611190209378,-0.134722233088465,0.154166670830165,0.115148097276687,-0.00458148913457989,-0.0794124826788902,1,1,Walking
9192,0.894444525109047,-0.180555567988135,0.155555562713419,0.0769690200686454,-0.126143679022789,-0.16432274878025,1,1,Walking
9193,0.983333411141879,-0.220833347510753,0.115277783190801,-0.0183259565383195,-0.505796432495117,-0.154548913240432,1,1,Walking
9194,1.16666675074055,-0.206944452990141,0.104166672436697,-0.041233405470848,-0.425467640161514,-0.096211276948452,1,1,Walking
9195,1.37222226322358,-0.169444445078067,0.0930555616825938,-0.0662788823246955,0.363770246505737,-0.174402028322219,1,1,Walking
9196,1.32500003644066,-0.0444444460554068,0.163888889701015,-0.240680903196334,0.87231558561325,-0.20097467303276,1,1,Walking
9197,1.20694451810721,0.0388888906783549,0.341666673922642,-0.525649547576904,0.46547931432724,-0.0925460830330848,1,1,Walking
9198,1.27916670154099,-0.134722233088465,0.341666673922642,-0.49205195903778,-0.157603234052658,0.230601623654365,1,1,Walking
9199,1.50416670038958,-0.36388889543085,0.241666677135707,0.0583376325666904,0.176540061831474,0.542753756046295,1,1,Walking
9200,1.46944450055594,-0.550000018796038,0.0416666683668809,0.519540905952453,1.20768058300018,0.257174253463745,1,1,Walking
9201,0.988888881427179,-0.502777792013114,0.0680555564078777,0.712268888950347,0.769079327583313,0.00335975876078009,1,1,Walking
9202,0.656944450687315,-0.375000006184954,0.193055558469529,0.648433446884155,-0.390037447214126,0.0830776765942573,1,1,Walking
9203,0.683333347845285,-0.275000009398019,0.0486111125881958,0.440128415822982,-0.990212559700012,0.247094988822937,1,1,Walking
9204,0.894444525109047,-0.162500009973725,-0.226388890731841,0.0839939713478088,-0.324064016342163,0.391564607620239,1,1,Walking
9205,1.02638896227504,-0.150000007336367,-0.311111125426839,-0.358883321285247,0.146607652306556,0.350636661052703,1,1,Walking
9206,1.12499999424293,-0.301388906555989,-0.154166670830165,-0.521678924560546,-0.103541657328605,0.196087747812271,1,1,Walking
9207,1.12499999424293,-0.40000001145967,-0.0986111170596458,-0.387899428606033,-0.402560204267501,-0.0119118718430399,1,1,Walking
9208,1.06388894587518,-0.40000001145967,-0.0847222225390336,-0.0717766657471656,-0.276416510343551,-0.0867428630590438,1,1,Walking
9209,0.797222239152833,-0.334722238818301,0.0458333348996698,0.15882496535778,-0.559552550315856,-0.125227376818656,1,1,Walking
9210,0.733333358394718,-0.291666687685139,0.0583333375370279,0.347276896238327,-1.12307572364807,-0.123089343309402,1,1,Walking
9211,0.765277823085704,-0.272222225631511,0.0375000018340919,0.400422155857086,-1.34848499298095,-0.00702495034784078,1,1,Walking
9212,0.899999995394348,-0.262500006760661,-0.0347222241455659,0.472809702157974,-1.26754534244537,0.111788339912891,1,1,Walking
9213,0.99583334084345,-0.223611131277262,-0.125000002061651,0.574213325977325,-0.728762209415435,0.166155353188514,1,1,Walking
9214,0.979166735492117,-0.127777785828159,-0.127777785828159,0.475558578968048,-0.489913940429687,0.241902634501457,1,1,Walking
9215,0.933333400592447,-0.0902777839940679,-0.06666667060260589,0.337503045797348,-0.544891774654388,0.28619036078453,1,1,Walking
9216,0.940277860008717,-0.0388888906783549,-0.0708333340964037,0.205556154251098,-0.587957799434661,0.316122770309448,1,1,Walking
9217,1.02777785415829,-0.0138888899621254,-0.0902777839940679,0.0583376325666904,-0.251676470041275,0.33292156457901,1,1,Walking
9218,1.05138891892589,-0.0416666683668809,-0.116666675074055,0.0339030213654041,-0.0409279726445674,0.338113903999328,1,1,Walking
9219,1.02916674604155,-0.0902777839940679,-0.0819444448505077,0.0635299831628799,0.0760527253150939,0.334754168987274,1,1,Walking
9220,0.887500065692777,-0.166666673467523,-0.0513888902767218,0.136222943663597,0.0494800843298435,0.346360594034195,1,1,Walking
9221,0.890277849459285,-0.204166669223633,-0.0486111125881958,0.253509074449539,-0.0543670058250427,0.359799623489379,1,1,Walking
9222,0.988888881427179,-0.234722242031365,-0.102777780553443,0.313373863697052,-0.181426972150802,0.291688144207,1,1,Walking
9223,1.06805562152494,-0.218055563744245,-0.150000007336367,0.316733628511428,0.0555887371301651,0.107817716896534,1,1,Walking
9224,1.04444445950962,-0.208333344873395,-0.0819444448505077,0.151189148426055,0.185703039169311,-0.107817716896534,1,1,Walking
9225,1.0125000434425,-0.172222228844575,0.00694444498106274,0.0400116741657257,-0.209526777267456,-0.162795588374137,1,1,Walking
9226,1.15833339944103,-0.150000007336367,0.0125000003581147,0.115148097276687,-0.711047172546386,-0.168904244899749,1,1,Walking
9227,1.31527779325788,-0.111111119697003,-0.0958333393711198,0.257174253463745,-0.755945742130279,-0.175623759627342,1,1,Walking
9228,1.33472227962344,-0.0777777813567098,-0.137500004699009,0.347887754440307,-0.131030589342117,-0.172263994812965,1,1,Walking
9229,1.33472227962344,-0.0777777813567098,-0.137500004699009,0.102930791676044,0.138055548071861,-0.199752941727638,1,1,Walking
9230,1.08472222687628,-0.129166665555449,-0.0722222259796578,-0.407141685485839,-0.39125919342041,-0.408668845891952,1,1,Walking
9231,0.908333346693873,-0.200000005729835,-0.104166672436697,-1.01037108898162,-1.23333692550659,-0.407447129487991,1,1,Walking
9232,0.908333346693873,-0.200000005729835,-0.104166672436697,-1.17408299446106,-1.65391767024993,-0.292604446411132,1,1,Walking
9233,0.883333390043014,-0.540277775613259,-0.293055555256464,-0.667675733566284,-1.08367490768432,-0.324369430541992,1,1,Walking
9234,1.09444447005906,-0.666666693870094,-0.28194444450236,0.225409269332885,0.935234665870666,-0.493884563446044,1,1,Walking
9235,1.09444447005906,-0.666666693870094,-0.28194444450236,0.53481251001358,1.74096596240997,-0.777020573616027,1,1,Walking
9236,1.27361113400797,-0.661111126337078,-0.176388892338373,0.616668462753295,1.680184841156,-0.95142263174057,1,1,Walking
9237,1.27500002589123,-0.545833343146276,-0.137500004699009,0.408974289894104,1.17530477046966,-0.700967848300933,1,1,Walking
9238,1.23611115040783,-0.216666671860991,-0.0652777787193517,-0.475253164768219,0.470671683549881,-0.0913243517279624,1,1,Walking
9239,1.09722225382556,-0.0513888902767218,-0.0791666671619817,-0.874759018421173,0.110872045159339,0.160046696662902,1,1,Walking
9240,1.02777785415829,-0.193055558469529,-0.106944444047241,-0.89919364452362,0.499076902866363,0.232434228062629,1,1,Walking
9241,1.02777785415829,-0.193055558469529,-0.106944444047241,-0.850324392318725,1.16491997241973,0.193949714303016,1,1,Walking
9242,0.899999995394348,-0.277777793164527,-0.0902777839940679,-0.75716745853424,1.23944556713104,0.162184715270996,1,1,Walking
9243,0.736111142161226,-0.286111120152123,0.00277777787846293,-0.675616979598999,0.854905903339386,0.196087747812271,1,1,Walking
9244,0.633333337295853,-0.218055563744245,0.0694444482911318,-0.541226625442504,0.419969856739044,0.285274058580398,1,1,Walking
9245,0.700000001820477,-0.186111123365187,0.118055554801345,-0.39125919342041,0.230907067656517,0.248622149229049,1,1,Walking
9246,0.840277838909853,-0.227777782615095,0.101388894748171,-0.251371055841445,0.36987891793251,0.124616511166095,1,1,Walking
9247,0.952777789710288,-0.269444466176931,0.108333335930495,-0.0907134860754013,0.456927210092544,0.113926365971565,1,1,Walking
9248,0.940277860008717,-0.176388892338373,0.120833338567853,0.191811680793762,0.377514719963073,0.115758962929248,1,1,Walking
9249,0.909722238577127,-0.127777785828159,0.133333341205211,0.277332812547683,0.334754168987274,0.1536326110363,1,1,Walking
9657,1.15694450755778,-0.125000002061651,-0.166666673467523,0.392786353826522,-0.317344486713409,-0.208915919065475,1,1,Walking
9658,1.14444448060849,-0.212499996211229,-0.154166670830165,-0.0482583530247211,0.102625362575054,-0.42271876335144,1,1,Walking
9659,1.14444448060849,-0.212499996211229,-0.154166670830165,-0.896139323711395,-0.807869315147399,-0.783434689044952,1,1,Walking
9660,0.943055546527509,-0.322222236180943,-0.125000002061651,-1.15148103237152,-1.67560338973999,-0.711963415145874,1,1,Walking
9661,1.02777785415829,-0.605555596878487,-0.347222241455659,-0.701578736305236,-1.462411403656,-0.725097060203552,1,1,Walking
9662,1.02777785415829,-0.605555596878487,-0.347222241455659,-0.0329867228865623,0.311235845088958,-0.714406907558441,1,1,Walking
9663,1.24861117735712,-0.608333332021137,-0.443055586904761,0.294437050819397,1.49753618240356,-0.710741698741912,1,1,Walking
9664,1.36388891192406,-0.472222219205382,-0.129166665555449,0.413555771112442,1.63711881637573,-0.645990014076232,1,1,Walking
9665,1.36388891192406,-0.472222219205382,-0.129166665555449,0.208305045962333,1.21837067604064,-0.221133217215538,1,1,Walking
9666,1.20972230187372,-0.291666687685139,-0.0500000014324588,-0.103541657328605,0.502131223678588,-0.0186313893646001,1,1,Walking
9667,1.08472222687628,-0.163888889701015,-0.0208333341834404,-0.35949420928955,0.396451532840728,0.0733038261532783,1,1,Walking
9668,1.05000002704264,-0.144444451959315,-0.0791666671619817,-0.413861215114593,0.712574303150177,0.108123145997524,1,1,Walking
9669,0.977777843608863,-0.140277788465517,-0.137500004699009,-0.374460399150848,1.19149267673492,0.205861583352088,1,1,Walking
9670,0.906944454810618,-0.177777784221627,-0.112499999424293,-0.363770246505737,1.46913087368011,0.307265222072601,1,1,Walking
9671,0.797222239152833,-0.219444455627499,-0.0513888902767218,-0.315511912107467,1.4046846628189,0.334143280982971,1,1,Walking
9672,0.705555569353493,-0.231944458264857,0.0361111129898289,-0.207083314657211,0.934623837471008,0.23273965716362,1,1,Walking
9673,0.644444472361886,-0.227777782615095,0.144444451959315,-0.067195177078247,0.524733245372772,0.093156948685646,1,1,Walking
9674,0.620833358970424,-0.195833342236037,0.147222223569859,0.0415388382971286,0.265420943498611,0.0607810914516449,1,1,Walking
9675,0.601388921228725,-0.130555557438703,0.136111112815755,0.0959058403968811,0.127365410327911,0.0882700309157371,1,1,Walking
9676,0.650000039894903,-0.113888891307547,0.156944454596673,0.167987942695617,-0.0693332031369209,0.0161879286170005,1,1,Walking
9677,0.743055601577497,-0.115277783190801,0.158333334323963,0.193033412098884,-0.176234617829322,-0.0956004112958908,1,1,Walking
9678,0.837500055143345,-0.108333335930495,0.116666675074055,0.192727982997894,-0.151800006628036,-0.237932011485099,1,1,Walking
9679,0.90416667104411,-0.125000002061651,0.0819444448505077,0.0760527253150939,0.0271835029125213,-0.339946508407592,1,1,Walking
9680,0.976388951725608,-0.216666671860991,0.100000002864917,-0.166155353188514,0.000916297896765172,-0.490830212831497,1,1,Walking
9681,1.11388895642461,-0.227777782615095,0.150000007336367,-0.126143679022789,-0.339335650205612,-0.345138877630233,1,1,Walking
9682,1.35833334439104,-0.166666673467523,0.173611120727829,-0.0797179117798805,-0.309708684682846,-0.0952949747443199,1,1,Walking
9683,1.48611120315499,-0.0333333353013029,0.190277786858985,-0.0565050356090068,0.616973876953125,-0.0406225398182869,1,1,Walking
9684,1.40833335494047,0.104166672436697,0.322222236180943,-0.261755764484405,0.855822205543518,0.000916297896765172,1,1,Walking
9685,1.37638893887335,-0.0236111118719664,0.443055586904761,-0.627969443798065,0.629802048206329,0.200669229030609,1,1,Walking
9686,1.42500005753952,-0.344444457689151,0.200000005729835,-0.16920967400074,0.0879645943641662,0.699440717697143,1,1,Walking
9687,1.36805558757382,-0.512500035195893,-0.00416666691266286,0.233961388468742,-0.246789559721946,0.891557812690734,1,1,Walking
9688,1.17361111290911,-0.754166688019671,-0.0500000014324588,0.636216163635253,0.869261264801025,0.250149309635162,1,1,Walking
9689,0.956944465360051,-0.652777823661411,-0.0430555572111439,0.805425822734832,0.624304294586181,-0.0378736443817615,1,1,Walking
9690,0.658333342570569,-0.449999997697174,-0.0319444464570399,0.548862397670745,-0.30665436387062,0.0519235469400882,1,1,Walking
9691,0.840277838909853,-0.205555561106887,-0.108333335930495,0.243124365806579,-0.457538068294525,0.206777885556221,1,1,Walking
9692,0.92083337364316,-0.161111118090471,-0.175000000455119,-0.313679307699203,-0.508239865303039,0.193033412098884,1,1,Walking
9693,1.00277780025972,-0.166666673467523,-0.183333339598679,-0.736398041248321,-0.832609355449676,0.176540061831474,1,1,Walking
9694,1.0125000434425,-0.283333336385615,-0.130555557438703,-0.597120761871337,-1.09375417232513,0.278249114751815,1,1,Walking
9695,1.015277827209,-0.452777781463682,-0.120833338567853,-0.2119702398777,-0.860403716564178,0.155770644545555,1,1,Walking
9696,0.976388951725608,-0.544444451263022,-0.0611111152255539,0.301767438650131,-0.521984338760376,-0.16462817788124,1,1,Walking
9697,0.844444514559615,-0.479166678621652,-0.00555555575692586,0.590401232242584,-0.645379126071929,-0.303600013256073,1,1,Walking
9698,0.729166682744955,-0.348611133338913,-0.00416666691266286,0.729373097419738,-0.899499058723449,-0.284663200378418,1,1,Walking
9699,0.738888925927734,-0.222222239394007,-0.0416666683668809,0.740368664264678,-1.15667331218719,-0.141415297985076,1,1,Walking
9700,0.866666687443965,-0.119444446684599,-0.119444446684599,0.664315938949584,-1.04946649074554,0.0397062413394451,1,1,Walking
9701,0.961111141009813,-0.0361111129898289,-0.184722231481933,0.525954961776733,-0.500909507274627,0.151494577527046,1,1,Walking
9702,0.862500011794203,-0.0152777788063884,-0.0916666697993397,0.387899428606033,-0.156992360949516,0.307265222072601,1,1,Walking
9703,0.819444460661041,-0.0319444464570399,-0.0569444456537738,0.277638256549835,-0.222965821623802,0.435241490602493,1,1,Walking
9704,0.801388914802595,-0.0805555590452358,-0.0416666683668809,0.272751331329345,-0.480750948190689,0.470366239547729,1,1,Walking
9705,0.899999995394348,-0.112499999424293,-0.0625000010308258,0.272751331329345,-0.423329621553421,0.410196006298065,1,1,Walking
9706,0.970833384192592,-0.137500004699009,-0.134722233088465,0.326812893152236,-0.214719131588935,0.379652738571167,1,1,Walking
9707,1.02083339474202,-0.173611120727829,-0.187500003092477,0.389121174812316,0.133474051952362,0.345138877630233,1,1,Walking
9708,1.04583335139288,-0.236111109602691,-0.187500003092477,0.467617332935333,0.34941491484642,0.220522359013557,1,1,Walking
9709,1.04166667574312,-0.276388901281273,-0.163888889701015,0.51251596212387,0.51434850692749,0.0827722400426864,1,1,Walking
9710,1.07222229717471,-0.234722242031365,-0.0361111129898289,0.487775892019271,0.272140473127365,-0.102014496922493,1,1,Walking
9711,1.19305559927467,-0.183333339598679,0.0555555598485019,0.350942075252533,-0.636521577835083,-0.468533635139465,1,1,Walking
9712,1.35694445250779,-0.108333335930495,0.00972222266958873,0.363770246505737,-0.916908740997314,-0.612392425537109,1,1,Walking
9713,1.47500006808896,0.0555555598485019,-0.0916666697993397,0.489608496427536,-0.753196835517883,-0.452956587076187,1,1,Walking
9714,1.48333341938848,0.0708333340964037,-0.198611113846581,0.222965821623802,-0.359799623489379,-0.143247902393341,1,1,Walking
9715,1.33611117150669,-0.0416666683668809,-0.176388892338373,-0.488081336021423,-0.423329621553421,-0.153021737933158,1,1,Walking
9716,0.886111173809523,-0.32777777940203,-0.131944449321957,-1.01373088359832,-0.959669291973114,-0.232128798961639,1,1,Walking
9717,0.781944477060896,-0.430555559955474,-0.179166676104881,-1.35398280620575,-1.48348629474639,-0.295964211225509,1,1,Walking
9718,0.781944477060896,-0.54722223502953,-0.265277790527169,-0.754418551921844,-0.710436284542083,-0.493884563446044,1,1,Walking
9719,1.00972225967599,-0.602777813111979,-0.384722225055804,-0.281914323568344,0.621249973773956,-0.647517144680023,1,1,Walking
9720,1.26249999894194,-0.636111121062361,-0.331944455051793,0.0714712366461753,1.27548658847808,-0.832609355449676,1,1,Walking
9721,1.44027786825532,-0.598611137462216,-0.206944452990141,0.464257597923278,1.52044355869293,-0.675311505794525,1,1,Walking
9722,1.35138898222249,-0.387500008822312,-0.134722233088465,0.421802461147308,1.45752441883087,-0.345444291830062,1,1,Walking
9723,1.11250006454136,-0.134722233088465,-0.0555555598485019,0.0897971913218498,0.933096647262573,-0.067195177078247,1,1,Walking
9724,0.940277860008717,-0.0250000007162294,-0.0527777821599759,-0.468839079141616,0.341779112815856,0.16462817788124,1,1,Walking
9725,0.879166714393252,-0.0458333348996698,-0.06666667060260589,-0.636521577835083,0.673784375190734,0.292604446411132,1,1,Walking
9726,0.820833352544295,-0.122222230451107,-0.0819444448505077,-0.637437880039215,1.13529300689697,0.387593984603881,1,1,Walking
9727,0.755555579902926,-0.187500003092477,-0.0375000018340919,-0.593761026859283,1.38513696193695,0.459981530904769,1,1,Walking
9728,0.687500023495048,-0.226388890731841,0.0458333348996698,-0.530231058597564,1.33565688133239,0.398589581251144,1,1,Walking
9729,0.687500023495048,-0.226388890731841,0.0458333348996698,-0.406225383281707,0.821002900600433,0.16920967400074,1,1,Walking
9730,0.555555586329055,-0.229166674498349,0.158333334323963,-0.237321153283119,0.440128415822982,0.0308486949652433,1,1,Walking
9731,0.545833343146276,-0.173611120727829,0.154166670830165,-0.0775798857212066,0.132863193750381,0.0561996027827262,1,1,Walking
9732,0.545833343146276,-0.173611120727829,0.154166670830165,0.0271835029125213,0.00519235478714108,0.0607810914516449,1,1,Walking
9733,0.750000012369909,-0.158333334323963,0.194444450352783,0.181732416152954,-0.0870482996106147,-0.0131336031481623,1,1,Walking
9734,0.880555606276506,-0.163888889701015,0.136111112815755,0.263282924890518,-0.107817716896534,-0.144775062799453,1,1,Walking
9735,1.01944450285877,-0.190277786858985,0.0916666697993397,0.156686931848526,-0.260228604078292,-0.308486938476562,1,1,Walking
9736,1.01944450285877,-0.190277786858985,0.0916666697993397,-0.0171042270958423,-0.554665625095367,-0.295658767223358,1,1,Walking
9737,1.50972226792259,-0.0805555590452358,0.0750000036681838,-0.16951510310173,-0.423329621553421,-0.10629054903984,1,1,Walking
9738,1.5277778624049,-0.0222222230277034,0.0875000002275596,-0.228463605046272,0.476780325174331,-0.00580321997404098,1,1,Walking
9739,1.5277778624049,-0.0222222230277034,0.0875000002275596,-0.35491269826889,1.03694379329681,0.0726929605007171,1,1,Walking
9740,1.44583333854062,-0.0680555564078777,0.268055574293677,-0.451123982667923,0.500909507274627,0.335059583187103,1,1,Walking
9741,1.58750001888939,-0.419444473513299,0.279166685047781,0.118507854640483,-0.607810914516449,1.02197754383087,1,1,Walking
9742,1.52222229487188,-0.831944487610328,-0.125000002061651,0.721126437187194,0.590401232242584,0.554360210895538,1,1,Walking
9743,1.31388890137463,-0.770833341994863,0.00277777787846293,1.06046211719512,1.80571770668029,-0.383012503385543,1,1,Walking
9744,0.637500012945616,-0.42916666807222,0.0319444464570399,0.762665271759033,0.211053937673568,-0.291993588209152,1,1,Walking
9745,0.419444473513299,-0.200000005729835,0.0444444460554068,0.403476506471633,-1.28190076351165,0.323147714138031,1,1,Walking
9746,0.794444455386325,-0.116666675074055,-0.0486111125881958,0.0763581544160842,-1.8124371767044,0.83627450466156,1,1,Walking
9747,1.17500000479236,-0.195833342236037,-0.28194444450236,-0.427911102771759,-1.04946649074554,0.490830212831497,1,1,Walking
9748,1.25555563677339,-0.32777777940203,-0.293055555256464,-0.38576140999794,-0.503963828086853,0.31703907251358,1,1,Walking
9749,1.08750001064279,-0.40000001145967,-0.194444450352783,-0.131030589342117,-0.300240278244018,0.0433714315295219,1,1,Walking
9750,0.975000059842354,-0.433333343721982,-0.116666675074055,0.10048733651638,-0.572686195373535,-0.23273965716362,1,1,Walking
9751,0.738888925927734,-0.42916666807222,0.00416666691266286,0.30115658044815,-0.94195419549942,-0.357967019081115,1,1,Walking
9752,0.601388921228725,-0.352777784676746,0.00972222266958873,0.500604093074798,-1.13376593589782,-0.255341678857803,1,1,Walking
9753,0.568055564654484,-0.272222225631511,-0.0388888906783549,0.61514127254486,-1.22111964225769,-0.0128281703218817,1,1,Walking
9754,0.704166677470239,-0.236111109602691,-0.0888888921108137,0.639270484447479,-0.990212559700012,0.0436768643558025,1,1,Walking
9755,0.912500022343635,-0.186111123365187,-0.170833336961321,0.592539310455322,-0.371406078338623,0.0198531206697225,1,1,Walking
9756,1.015277827209,-0.0972222251763917,-0.209722236756649,0.47647488117218,0.131030589342117,0.0577267669141292,1,1,Walking
9757,0.909722238577127,-0.00694444498106274,-0.0986111170596458,0.302989155054092,0.0956004112958908,0.174096599221229,1,1,Walking
9758,0.869444471210473,0.00555555575692586,-0.0680555564078777,0.198836639523506,-0.0824668109416961,0.255952537059783,1,1,Walking
9759,0.925000049292922,0.00833333382532573,-0.0652777787193517,0.124005645513534,-0.153938040137291,0.345444291830062,1,1,Walking
9760,0.969444492309338,-0.0416666683668809,-0.113888891307547,0.0687223374843597,-0.109039448201656,0.440128415822982,1,1,Walking
9761,1.01388893532575,-0.143055560076061,-0.140277788465517,0.168904244899749,0.0681114718317985,0.440433830022811,1,1,Walking
9762,1.04861113515939,-0.252777787889811,-0.147222223569859,0.404392778873443,0.266642689704895,0.349109500646591,1,1,Walking
9763,1.08194444310977,-0.286111120152123,-0.109722227813749,0.584292590618133,0.309097826480865,0.134084925055503,1,1,Walking
9764,1.147222264375,-0.194444450352783,0.00277777787846293,0.576045930385589,0.00885754637420177,-0.21716259419918,1,1,Walking
9765,1.18750003174165,-0.0527777821599759,0.0388888906783549,0.328950941562652,-0.618195652961731,-0.510072469711303,1,1,Walking
9766,1.25555563677339,0.0291666687685139,-0.0458333348996698,0.0708603709936142,-1.02747535705566,-0.579405665397644,1,1,Walking
9767,1.29722229602329,-0.0125000003581147,-0.238888893369199,-0.382707089185714,-1.05374252796173,-0.355829000473022,1,1,Walking
9768,1.25555563677339,-0.227777782615095,-0.262500006760661,-0.812756180763244,-0.522289812564849,-0.213802829384803,1,1,Walking
9769,1.00416669214297,-0.519444445988306,-0.220833347510753,-1.12948977947235,-0.355218142271041,-0.203418120741844,1,1,Walking
9770,0.85138887672817,-0.680555564078777,-0.190277786858985,-1.45935702323913,-0.937983572483062,-0.502131223678588,1,1,Walking
9771,1.00972225967599,-0.673611153286365,-0.223611131277262,-0.682031035423278,-0.617890179157257,-0.849408149719238,1,1,Walking
9772,1.00972225967599,-0.673611153286365,-0.223611131277262,-0.288939267396926,0.239153742790222,-0.868039488792419,1,1,Walking
9773,1.60138893772193,-0.590277786162692,-0.322222236180943,0.269391566514968,1.06168377399444,-0.687528848648071,1,1,Walking
9774,1.57222230542131,-0.452777781463682,-0.227777782615095,0.615446746349334,1.55220854282379,-0.294131606817245,1,1,Walking
9775,1.57222230542131,-0.452777781463682,-0.227777782615095,0.370489776134491,1.68873691558837,-0.136222943663597,1,1,Walking
9776,0.990277773310433,-0.0777777813567098,-0.0208333341834404,-0.0632245540618896,1.25593888759613,-0.0149661982432007,1,1,Walking
9777,0.798611131036087,-0.0597222233422998,-0.0402777795226179,-0.537866830825805,0.811534464359283,0.0949895456433296,1,1,Walking
9778,0.798611131036087,-0.0597222233422998,-0.0402777795226179,-0.612086951732635,0.778242349624633,0.273667633533477,1,1,Walking
9779,0.708333353120002,-0.0986111170596458,-0.0847222225390336,-0.56627207994461,1.15056467056274,0.456927210092544,1,1,Walking
9780,0.648611148011649,-0.206944452990141,-0.0250000007162294,-0.510072469711303,1.45508098602294,0.486248731613159,1,1,Walking
9781,0.648611148011649,-0.206944452990141,-0.0250000007162294,-0.38087448477745,1.44866693019866,0.290466427803039,1,1,Walking
9782,0.568055564654484,-0.245833352785469,0.0791666671619817,-0.218995183706283,0.960891008377075,-0.00427605677396059,1,1,Walking
9783,0.548611126912784,-0.212499996211229,0.190277786858985,-0.0601702257990837,0.392175495624542,-0.192117124795913,1,1,Walking
9784,0.548611126912784,-0.212499996211229,0.190277786858985,-0.0259617734700441,-0.00916297826915979,-0.199447497725486,1,1,Walking
9785,0.650000039894903,-0.120833338567853,0.150000007336367,0.0797179117798805,-0.0119118718430399,-0.14813482761383,1,1,Walking
9786,0.700000001820477,-0.0805555590452358,0.144444451959315,0.154854342341423,0.0965167060494422,-0.0638354197144508,1,1,Walking
9787,0.790277828360421,-0.0555555598485019,0.144444451959315,0.0720821022987365,0.154854342341423,-0.0736092627048492,1,1,Walking
9788,0.852777768611424,-0.111111119697003,0.137500004699009,-0.173485726118087,-0.256563395261764,-0.115758962929248,1,1,Walking
9789,1.21666666404227,-0.154166670830165,0.134722233088465,-0.27519479393959,-0.66584312915802,-0.0461203269660472,1,1,Walking
9790,1.52916675428815,-0.173611120727829,0.156944454596673,-0.382707089185714,-0.74159038066864,0.0473420582711696,1,1,Walking
9791,1.56111117035528,-0.111111119697003,0.163888889701015,-0.185703039169311,0.513432264328002,0.0534507073462009,1,1,Walking
9792,1.36250002004081,-0.0736111117849297,0.301388906555989,-0.17470745742321,1.0357220172882,0.0339030213654041,1,1,Walking
9793,1.39166674958914,-0.322222236180943,0.375000006184954,-0.227241873741149,0.942565083503723,0.22754730284214,1,1,Walking
9794,1.39027785770589,-0.63888890482887,0.0333333353013029,0.08460483700037,-0.0369573459029197,0.69882982969284,1,1,Walking
9795,1.40000000364095,-0.747222228603401,-0.0944444474878657,0.76816302537918,0.165849909186363,0.822835505008697,1,1,Walking
9796,0.891666741342539,-0.500000008246606,-0.06666667060260589,0.90866208076477,1.15178644657135,0.0690277740359306,1,1,Walking
